,Unnamed: 0,latitude,longitude,day1,day2,day3,prediction
7691,7691,-8.048881868862669,-34.88848989720056,0.000981935765594244,0.000981935765594244,0.08899708837270738,0.09096096456050873
7692,7692,-8.048888805193531,-34.886981879053785,0.0009517251164652408,0.0009517251164652408,0.07483960688114166,0.07674305886030197
7693,7693,-8.048895735991199,-34.88547385956523,0.0008290486875921488,0.0008290486875921488,0.057189017534255975,0.058847114443778985
7694,7694,-8.04890266125564,-34.88396583873598,0.0005724263610318303,0.0005724263610318303,0.03497743234038353,0.03612228482961655
7695,7695,-8.048909580986836,-34.882457816567104,0.0003420869470573962,0.0003420869470573962,0.01867686957120895,0.019361043348908417
7696,7696,-8.048916495184761,-34.88094979305965,0.000473419640911743,0.000473419640911743,0.02327532880008221,0.024222167208790783
7697,7697,-8.04892340384939,-34.87944176821473,0.0008265101350843906,0.0008265101350843906,0.03685041517019272,0.03850343823432922
7698,7698,-8.048930306980706,-34.87793374203337,0.0011410398874431849,0.0011410398874431849,0.046433277428150184,0.04871535673737526
7699,7699,-8.048937204578673,-34.87642571451668,0.001367327990010381,0.001367327990010381,0.05108444765210152,0.05381910502910614
7700,7700,-8.048944096643275,-34.874917685665714,0.0015260844957083462,0.0015260844957083462,0.05262936651706696,0.055681534111499786
7701,7701,-8.048950983174489,-34.87340965548153,0.0016456565354019401,0.0016456565354019401,0.05264833942055702,0.055939655750989914
7702,7702,-8.048957864172293,-34.87190162396522,0.0017553461948409679,0.0017553461948409679,0.05233621969819069,0.05584691092371941
7703,7703,-8.048964739636656,-34.87039359111784,0.001880608033388853,0.001880608033388853,0.05247856304049492,0.0562397800385952
7704,7704,-8.04897160956756,-34.86888555694046,0.00203467789106071,0.00203467789106071,0.05335059762001038,0.05741995200514793
7705,7705,-8.048978473964981,-34.86737752143417,0.002216584980487823,0.002216584980487823,0.054812740534543984,0.05924591049551964
7706,7706,-8.048985332828892,-34.865869484600026,0.002417489187791944,0.002417489187791944,0.05657140538096427,0.06140638515353203
7707,7707,-8.048992186159271,-34.8643614464391,0.002627841662615538,0.002627841662615538,0.05837760865688324,0.06363329291343689
7708,7708,-8.048999033956097,-34.862853406952446,0.002840691246092319,0.002840691246092319,0.06008566915988923,0.06576704978942871
7709,7709,-8.04918912487716,-35.00008354224395,0.004680647049099207,0.004680647049099207,0.0417611226439476,0.05112241581082344
7710,7710,-8.049196471369957,-34.998575623272274,0.004581288900226355,0.004581288900226355,0.041161149740219116,0.0503237247467041
7711,7711,-8.049203812330788,-34.9970677028796,0.004478579387068748,0.004478579387068748,0.040531743317842484,0.04948890209197998
7712,7712,-8.04921114775963,-34.99555978106699,0.004372161813080311,0.004372161813080311,0.039868894964456565,0.04861321672797203
7713,7713,-8.049218477656458,-34.99405185783552,0.0042615924030542365,0.0042615924030542365,0.03916763141751289,0.04769081622362137
7714,7714,-8.049225802021246,-34.99254393318626,0.004146318417042494,0.004146318417042494,0.03842172399163246,0.04671436175704002
7715,7715,-8.049233120853966,-34.99103600712029,0.004025643225759268,0.004025643225759268,0.03762331604957581,0.045674603432416916
7716,7716,-8.049240434154598,-34.98952807963866,0.0038986827712506065,0.0038986827712506065,0.03676241263747215,0.0445597805082798
7717,7717,-8.04924774192311,-34.98802015074245,0.003764312015846372,0.003764312015846372,0.03582623228430748,0.043354857712984085
7718,7718,-8.049255044159485,-34.986512220432736,0.003621092531830072,0.003621092531830072,0.03479834273457527,0.042040526866912835
7719,7719,-8.049262340863693,-34.98500428871058,0.003467188915237784,0.003467188915237784,0.03365761414170265,0.040591992437839515
7720,7720,-8.049269632035713,-34.98349635557706,0.003300278913229704,0.003300278913229704,0.03237701952457428,0.03897757828235626
7721,7721,-8.049276917675511,-34.981988421033236,0.0031174879986792803,0.0031174879986792803,0.03092258609831333,0.0371575616300106
7722,7722,-8.049284197783072,-34.98048048508019,0.002915435936301947,0.002915435936301947,0.02925331331789494,0.03508418425917625
7723,7723,-8.049291472358366,-34.97897254771899,0.002690595341846347,0.002690595341846347,0.02732426300644875,0.032705452293157584
7724,7724,-8.049298741401364,-34.97746460895069,0.00244043325074017,0.00244043325074017,0.025097852572798732,0.029978718608617783
7725,7725,-8.049306004912049,-34.97595666877638,0.002166228601709008,0.002166228601709008,0.02257347293198109,0.02690592966973782
7726,7726,-8.049313262890395,-34.97444872719714,0.0018788097659125922,0.0018788097659125922,0.01985048316419125,0.02360810339450836
7727,7727,-8.049320515336372,-34.972940784214,0.001607152167707682,0.001607152167707682,0.01722761057317257,0.02044191583991051
7728,7728,-8.049327762249959,-34.971432839828054,0.00140315352473408,0.00140315352473408,0.015270579606294632,0.01807688735425472
7729,7729,-8.04933500363113,-34.969924894040396,0.0013250203337520359,0.0013250203337520359,0.01465129014104605,0.017301330342888832
7730,7730,-8.04934223947986,-34.96841694685206,0.001392414676956832,0.001392414676956832,0.015655424445867542,0.01844025403261185
7731,7731,-8.049349469796129,-34.966908998264124,0.001557669951580465,0.001557669951580465,0.01782277598977089,0.02093811519443989
7732,7732,-8.049356694579899,-34.96540104827768,0.00173948286101222,0.00173948286101222,0.02027246728539467,0.02375143207609653
7733,7733,-8.049363913831158,-34.96389309689377,0.001876643626019359,0.001876643626019359,0.02229776792228222,0.02605105563998222
7734,7734,-8.049371127549874,-34.962385144113476,0.0019440107280388468,0.0019440107280388468,0.02357238531112671,0.02746040560305119
7735,7735,-8.049378335736026,-34.960877189937875,0.001939233858138323,0.001939233858138323,0.024022584781050682,0.0279010534286499
7736,7736,-8.04938553838959,-34.95936923436803,0.001868340652436018,0.001868340652436018,0.02367112599313259,0.0274078082293272
7737,7737,-8.049392735510537,-34.957861277405016,0.0017403719248250131,0.0017403719248250131,0.022578667849302292,0.026059409603476517
7738,7738,-8.04939992709884,-34.956353319049896,0.00157092057634145,0.00157092057634145,0.02089573256671429,0.02403757348656654
7739,7739,-8.049407113154489,-34.95484535930376,0.0013923102524131539,0.0013923102524131539,0.01901412941515446,0.02179875038564205
7740,7740,-8.049414293677442,-34.95333739816765,0.0012595452135428788,0.0012595452135428788,0.01768561452627182,0.0202047061175108
7741,7741,-8.049421468667683,-34.95182943564265,0.001224847626872361,0.001224847626872361,0.017710266634821892,0.02015996165573597
7742,7742,-8.049428638125184,-34.95032147172984,0.0012830110499635339,0.0012830110499635339,0.01913487538695335,0.02170089818537235
7743,7743,-8.049435802049924,-34.948813506430284,0.001368997851386666,0.001368997851386666,0.021096687763929367,0.02383468300104141
7744,7744,-8.049442960441874,-34.94730553974503,0.001424723188392818,0.001424723188392818,0.02272868156433105,0.02557812817394733
7745,7745,-8.049450113301017,-34.94579757167518,0.001437552855350077,0.001437552855350077,0.02378877066075802,0.02666387520730495
7746,7746,-8.04945726062732,-34.94428960222179,0.001426524948328733,0.001426524948328733,0.024539429694414142,0.02739247865974903
7747,7747,-8.049464402420758,-34.942781631385934,0.001415617414750159,0.001415617414750159,0.02537263743579388,0.028203871101140983
7748,7748,-8.049471538681313,-34.94127365916868,0.001414946280419827,0.001414946280419827,0.02648879587650299,0.029318688437342637
7749,7749,-8.04947866940896,-34.9397656855711,0.001417809049598873,0.001417809049598873,0.02779624983668327,0.030631868168711662
7750,7750,-8.049485794603669,-34.938257710594264,0.001409803633578122,0.001409803633578122,0.02902678400278091,0.031846389174461365
7751,7751,-8.049492914265418,-34.93674973423925,0.001374848652631044,0.001374848652631044,0.02981816977262497,0.032567866146564484
7752,7752,-8.049500028394183,-34.93524175650712,0.001291667111217976,0.001291667111217976,0.02960547991096973,0.032188814133405685
7753,7753,-8.049507136989943,-34.93373377739894,0.0011263138148933651,0.0011263138148933651,0.027377225458621982,0.029629854485392567
7754,7754,-8.049514240052668,-34.93222579691579,0.0008342314977198839,0.0008342314977198839,0.02158490940928459,0.02325337193906307
7755,7755,-8.049521337582336,-34.930717815058735,0.0004309908545110375,0.0004309908545110375,0.01191823184490204,0.0127802137285471
7756,7756,-8.049528429578922,-34.92920983182885,0.00020732192206196492,0.00020732192206196492,0.00615385826677084,0.0065685021691024295
7757,7757,-8.0495355160424,-34.927701847227205,0.000460763112641871,0.000460763112641871,0.01474891602993011,0.015670441091060642
7758,7758,-8.049542596972747,-34.92619386125486,0.0008361095678992568,0.0008361095678992568,0.02900705114006996,0.030679270625114437
7759,7759,-8.049549672369944,-34.9246858739129,0.001042943214997649,0.001042943214997649,0.03942828997969627,0.04151417315006256
7760,7760,-8.049556742233959,-34.92317788520239,0.001086009782738984,0.001086009782738984,0.04500129073858261,0.047173310071229935
7761,7761,-8.049563806564766,-34.921669895124396,0.0010241364361718301,0.0010241364361718301,0.04681010171771049,0.04885837435722351
7762,7762,-8.049570865362352,-34.92016190368,0.0009243588428944347,0.0009243588428944347,0.04692409932613373,0.048772815614938736
7763,7763,-8.04957791862668,-34.91865391087026,0.0008741094497963786,0.0008741094497963786,0.049653638154268265,0.051401857286691666
7764,7764,-8.049584966357738,-34.91714591669626,0.0009117008303292096,0.0009117008303292096,0.05843189358711243,0.060255296528339386
7765,7765,-8.049592008555488,-34.91563792115905,0.0009734886698424816,0.0009734886698424816,0.0710441842675209,0.07299116253852844
7766,7766,-8.049599045219919,-34.91412992425973,0.0009937905706465244,0.0009937905706465244,0.08344599604606627,0.08543357998132706
7767,7767,-8.049606076351001,-34.91262192599934,0.0009571333648636936,0.0009571333648636936,0.09358659386634828,0.09550086408853532
7768,7768,-8.049613101948703,-34.91111392637897,0.0008813501335680485,0.0008813501335680485,0.1017862483859062,0.10354895144701
7769,7769,-8.049620122013014,-34.90960592539968,0.0008161289151757956,0.0008161289151757956,0.1132376790046692,0.1148699373006821
7770,7770,-8.049627136543902,-34.90809792306255,0.0008143180748447776,0.0008143180748447776,0.1384886056184769,0.1401172429323196
7771,7771,-8.049634145541342,-34.90658991936864,0.0008569922065362334,0.0008569922065362334,0.1824592351913452,0.1841732263565063
7772,7772,-8.049641149005318,-34.905081914319034,0.0008857868961058557,0.0008857868961058557,0.2394210696220398,0.24119263887405398
7773,7773,-8.049648146935796,-34.90357390791479,0.0008812858723104,0.0008812858723104,0.2977401614189148,0.2995027303695679
7774,7774,-8.049655139332755,-34.90206590015699,0.0008671629475429653,0.0008671629475429653,0.3380262553691864,0.3397605717182159
7775,7775,-8.049662126196171,-34.9005578910467,0.0008771624998189509,0.0008771624998189509,0.3414252102375031,0.3431795537471771
7776,7776,-8.049669107526027,-34.89904988058498,0.0009136162116192279,0.0009136162116192279,0.3107798993587494,0.3126071095466614
7777,7777,-8.049676083322286,-34.89754186877291,0.0009524473571218551,0.0009524473571218551,0.265112578868866,0.2670174837112427
7778,7778,-8.049683053584937,-34.89603385561157,0.0009758359519764779,0.0009758359519764779,0.2187894433736801,0.2207411080598831
7779,7779,-8.049690018313946,-34.894525841102016,0.0009811123600229619,0.0009811123600229619,0.1780968308448792,0.1800590604543686
7780,7780,-8.049696977509296,-34.893017825245316,0.0009771748445928097,0.0009771748445928097,0.1453970372676849,0.1473513841629028
7781,7781,-8.049703931170956,-34.89150980804256,0.0009780866093933582,0.0009780866093933582,0.1210374236106873,0.122993603348732
7782,7782,-8.04971087929891,-34.89000178949481,0.000990004395134747,0.000990004395134747,0.1033938601613045,0.1053738668560982
7783,7783,-8.049717821893129,-34.888493769603116,0.0009974812855944037,0.0009974812855944037,0.08913673460483551,0.09113169461488724
7784,7784,-8.049724758953593,-34.88698574836859,0.0009586167871020734,0.0009586167871020734,0.07422159612178802,0.07613883167505264
7785,7785,-8.04973169048027,-34.88547772579226,0.0008004216942936183,0.0008004216942936183,0.054301463067531586,0.05590230599045753
7786,7786,-8.049738616473142,-34.883969701875216,0.00044723349856212735,0.00044723349856212735,0.02685243636369705,0.0277469027787447
7787,7787,-8.049745536932193,-34.88246167661854,0.00010632362682372329,0.00010632362682372329,0.005700627341866493,0.005913274828344584
7788,7788,-8.049752451857385,-34.88095365002329,0.0002910566108766943,0.0002910566108766943,0.014047614298760891,0.014629727229475982
7789,7789,-8.049759361248702,-34.87944562209054,0.0007501059444621205,0.0007501059444621205,0.03282676637172699,0.034326981753110886
7790,7790,-8.049766265106118,-34.87793759282134,0.001116144354455173,0.001116144354455173,0.04458229243755341,0.04681458324193954
7791,7791,-8.049773163429604,-34.876429562216785,0.0013536459300667052,0.0013536459300667052,0.04964636638760567,0.05235366150736809
7792,7792,-8.049780056219152,-34.874921530277966,0.0015014723176136609,0.0015014723176136609,0.05084213614463806,0.05384508147835732
7793,7793,-8.049786943474723,-34.8734134970059,0.001599521725438535,0.001599521725438535,0.05025863647460938,0.053457681089639664
7794,7794,-8.0497938251963,-34.87190546240169,0.001689336611889303,0.001689336611889303,0.04948446527123451,0.052863139659166336
7795,7795,-8.049800701383859,-34.8703974264664,0.0018073562532663352,0.0018073562532663352,0.04956700652837753,0.0531817190349102
7796,7796,-8.049807572037373,-34.86888938920112,0.001969545613974333,0.001969545613974333,0.050773434340953834,0.05471252650022507
7797,7797,-8.049814437156822,-34.86738135060688,0.002169479383155704,0.002169479383155704,0.052765171974897385,0.05710412934422492
7798,7798,-8.049821296742179,-34.86587331068479,0.002391284797340631,0.002391284797340631,0.05505920201539993,0.05984177067875863
7799,7799,-8.049828150793426,-34.86436526943589,0.002621065126731992,0.002621065126731992,0.057314451783895486,0.06255657970905304
7800,7800,-8.050017669468732,-35.00159556417914,0.004809592384845018,0.004809592384845018,0.04239422082901001,0.05201340466737747
7801,7801,-8.050025022266711,-35.00008764354249,0.004713144619017839,0.004713144619017839,0.04181889817118645,0.05124519020318985
7802,7802,-8.050032369532165,-34.99857972148375,0.00461367005482316,0.00461367005482316,0.04121790826320648,0.050445247441530235
7803,7803,-8.050039711265073,-34.99707179800399,0.004510898608714342,0.004510898608714342,0.04058821126818657,0.04961000755429268
