,latitude,longitude,pred_dia1,pred_dia2,pred_dia3
8352,-8.054698749074946,-34.89605719141671,0.49986275152795345,0.5657608405488403,0.633279338631088
8353,-8.054705718199049,-34.89454915837404,0.3548229783814998,0.4077546115857711,0.46198781361170704
8354,-8.054712681786,-34.89304112398416,0.184895020351882,0.22259430549168746,0.26122060178090667
8355,-8.054719639835769,-34.89153308824813,0.060043705189567476,0.08661454876209351,0.11383875931889209
8356,-8.054726592348343,-34.89002505116703,0.11086851222075689,0.1423049721931613,0.17451444281508932
8357,-8.054733539323689,-34.88851701274191,0.19156997431096556,0.2305921066600316,0.27057377847058417
8358,-8.054740480761785,-34.88700897297386,0.22026960946300145,0.26214301814060503,0.3050460780851787
8359,-8.054747416662606,-34.885500931863945,0.21801245958934068,0.2599187495705131,0.3028554993574617
8360,-8.054754347026128,-34.883992889413236,0.20290222093147348,0.24367120966168665,0.28544269239047404
8361,-8.054761271852335,-34.8824848456228,0.188505294830978,0.2282019238746198,0.2688746779981166
8362,-8.054768191141193,-34.88097680049371,0.18376983185877682,0.2232737080927829,0.26374896968802775
8363,-8.054775104892679,-34.87946875402704,0.1854661434207836,0.22536283360182363,0.26624056829034837
8364,-8.054782013106779,-34.87796070622385,0.18378368164510617,0.22376557209126124,0.2647306020871647
8365,-8.054788915783456,-34.87645265708522,0.17015562547258378,0.20913515452236187,0.24907317543462515
8366,-8.054795812922702,-34.87494460661223,0.13770330102637596,0.1739666528038426,0.21112170667295738
8367,-8.054802704524478,-34.873436554805934,0.08826428586280644,0.1202649428271636,0.15305248383148307
8368,-8.05480959058877,-34.8719285016674,0.0525824731969089,0.08157293009264732,0.11127625134826058
8369,-8.054816471115549,-34.87042044719773,0.0653891748885278,0.09578396478431772,0.12692615105680183
8370,-8.054823346104794,-34.86891239139796,0.10827782236690497,0.14281569149442097,0.17820283374845447
8371,-8.05483021555648,-34.86740433426917,0.15091726457702093,0.1895755241132826,0.22918437561631855
8372,-8.054837079470586,-34.86589627581244,0.18400152358474875,0.22591024176363517,0.2688494794567604
8373,-8.054966582355844,-35.01519158805651,0.18798646574791755,0.20675726898422253,0.22598963916586845
8374,-8.05497398961629,-35.01368366173832,0.18671448486156494,0.20560790091035042,0.22496589890711682
8375,-8.05498139134095,-35.01217573398831,0.18539191823668233,0.20440334118347847,0.22388224782320254
8376,-8.054988787529803,-35.010667804807575,0.184015997600798,0.20314056949948966,0.22273540738100062
8377,-8.054996178182824,-35.009159874197174,0.18258364888391876,0.20181623191606457,0.22152173688391175
8378,-8.055003563299984,-35.007651942158176,0.1810915887861646,0.20042674621210566,0.2202373478392583
8379,-8.055010942881257,-35.006144008691656,0.17953619602092097,0.1989681614084997,0.21887795146841604
8380,-8.05501831692662,-35.0046360737987,0.17791352740943545,0.19743617532800473,0.2174388777680174
8381,-8.055025685436046,-35.00312813748035,0.1762192052185929,0.1958260116759516,0.21591494208136197
8382,-8.055033048409513,-35.00162019973768,0.17444844935010684,0.19413245516001165,0.21430048322082262
8383,-8.055040405846993,-35.00011226057178,0.17259591639446326,0.1923496758911587,0.21258917285551115
8384,-8.05504775774846,-34.9986043199837,0.17065563525249816,0.19047115914405177,0.2107739392663479
8385,-8.055055104113887,-34.99709637797452,0.16862099104078165,0.18848968779711184,0.20884694828479988
8386,-8.05506244494326,-34.995588434545304,0.1664845158617454,0.18639711405377257,0.20679935549684014
8387,-8.055069780236538,-34.99408048969714,0.1642379048982736,0.18418437700235168,0.20462132530414445
8388,-8.055077109993706,-34.99257254343107,0.16187190375147553,0.1818413796967535,0.20230189749549288
8389,-8.055084434214734,-34.9910645957482,0.15937634062988337,0.17935702427624367,0.19982902536919145
8390,-8.055091752899601,-34.98955664664958,0.15674025510631173,0.17671935244471237,0.19718972822298841
8391,-8.055099066048278,-34.98804869613627,0.15395236486144936,0.1739160547079468,0.194370644129926
8392,-8.055106373660744,-34.98654074420935,0.1510017899411391,0.17093526056935682,0.19135888769391984
8393,-8.055113675736965,-34.9850327908699,0.14787988754153503,0.16776754035925512,0.18814422303070621
8394,-8.055120972276926,-34.98352483611898,0.1445828593353511,0.16440874993956767,0.18472215168806727
8395,-8.055128263280599,-34.98201687995766,0.14111654766460058,0.16086526355572328,0.1810995928941499
8396,-8.05513554874796,-34.98050892238702,0.1375034447417285,0.15716162117557442,0.1773031847257478
8397,-8.055142828678978,-34.979000963408126,0.13379257473801642,0.15335131027150473,0.17339098770722616
8398,-8.055150103073633,-34.97749300302204,0.13007128308284877,0.14952962845133433,0.16946644716590198
8399,-8.055157371931898,-34.975985041229826,0.1264752553562678,0.1458446144996155,0.16569025885145638
8400,-8.055164635253751,-34.97447707803259,0.12318882308648416,0.14249738201581286,0.16228073109939034
8401,-8.055171893039162,-34.972969113431375,0.12042342111908644,0.13971861548059383,0.15948827136668609
8402,-8.055179145288113,-34.97146114742724,0.1183653445242876,0.1377115708019323,0.15753351345966093
8403,-8.05518639200057,-34.96995318002129,0.11710133518372157,0.13657088709117327,0.1565191879092569
8404,-8.055193633176517,-34.96844521121457,0.11655611057528725,0.13621442788914528,0.1563561357835157
8405,-8.055200868815923,-34.96693724100816,0.11648034914937266,0.1363701726965365,0.1567490794748454
8406,-8.055208098918769,-34.96542926940312,0.1164884482757369,0.13661741251264514,0.1572413403597266
8407,-8.055215323485019,-34.963921296400535,0.11609353001266376,0.13642494263023242,0.15725629698701216
8408,-8.05522254251466,-34.96241332200147,0.11468152879049365,0.13512279118739823,0.1560666964880002
8409,-8.055229756007664,-34.96090534620699,0.11141002071508099,0.1317918376004097,0.1526748356468115
8410,-8.055236963964003,-34.95939736901817,0.10506313069010709,0.1251055100139653,0.1456407238577646
8411,-8.055244166383655,-34.957889390436094,0.09394834184742962,0.11321719996587642,0.1329598720106624
8412,-8.055251363266597,-34.95638141046179,0.07617570478085023,0.09406489163093967,0.1123939668131948
8413,-8.055258554612797,-34.95487342909639,0.051630086722528556,0.0675229702234672,0.08380665371297491
8414,-8.055265740422238,-34.95336544634091,0.02810004799802135,0.04208908895715169,0.056422115137503503
8415,-8.055272920694891,-34.95185746219645,0.024752527750049325,0.038675200130805276,0.05294022575456614
8416,-8.05528009543073,-34.95034947666407,0.04738837725223988,0.06361028116857748,0.08023107556093745
8417,-8.055287264629737,-34.94884148974485,0.07203551602010361,0.09073976456912458,0.10990394350892219
8418,-8.05529442829188,-34.94733350143985,0.07854752538305254,0.09808304387770761,0.11809893337639998
8419,-8.055301586417139,-34.94582551175015,0.062449819051642486,0.08075815362508054,0.09951668321452045
8420,-8.055308739005492,-34.94431752067681,0.03255412770018129,0.04837906973913153,0.06459314111182213
8421,-8.055315886056903,-34.94280952822091,0.021794342681203283,0.03687807957428291,0.05233271984717103
8422,-8.05532302757136,-34.94130153438351,0.05126622504187006,0.06927156281646152,0.08771964503048002
8423,-8.05533016354883,-34.93979353916569,0.08694806909352737,0.10844038003515699,0.1304611787662937
8424,-8.055337293989291,-34.93828554256852,0.10806142901520799,0.13171435605931237,0.15594889962491854
8425,-8.055344418892723,-34.93677754459307,0.12219519343225871,0.14737329371767371,0.1731705139571953
8426,-8.055351538259096,-34.935269545240395,0.13816623725759314,0.1650367815229825,0.19256806229922185
8427,-8.055358652088385,-34.9337615445116,0.1555035437842145,0.18419092005505933,0.21358370804795213
8428,-8.055365760380571,-34.932253542407715,0.17015812042630118,0.20041808482068513,0.23142213028372582
8429,-8.055372863135622,-34.930745538929855,0.18292975646504317,0.21459088021274653,0.24703053900715455
8430,-8.05537996035352,-34.929237534079036,0.20166463695277992,0.23526983049224537,0.2697013630186107
8431,-8.055387052034238,-34.92772952785638,0.23513155416546772,0.2720220639536737,0.3098196974115832
8432,-8.055394138177752,-34.92622152026293,0.28560689705864517,0.32733121853705294,0.37008152528464366
8433,-8.055401218784036,-34.924713511299764,0.3526599900565359,0.4007274087258059,0.4499767870228166
8434,-8.055408293853072,-34.92320550096795,0.4409807532124428,0.49732753835664845,0.5550598696158153
8435,-8.05541536338483,-34.92169748926855,0.5590908944031723,0.6264291560519997,0.6954232400618889
8436,-8.055422427379286,-34.92018947620266,0.6928599607070614,0.772615331896032,0.8543318574687939
8437,-8.055429485836411,-34.91868146177134,0.7428560846947487,0.8274016358395571,0.914026130079808
8438,-8.055436538756194,-34.91717344597564,0.6244547266298093,0.698459067142394,0.7742831463716602
8439,-8.055443586138598,-34.915665428816645,0.46744202087476694,0.5273898623769244,0.5888117986065997
8440,-8.055450627983602,-34.914157410295445,0.3746192729209472,0.42635465296674147,0.47936218642191
8441,-8.055457664291184,-34.91264939041308,0.3277321731988332,0.3754372046018446,0.4243152846669114
8442,-8.055464695061323,-34.91114136917064,0.2770483232112033,0.320377338473945,0.3647717978185221
8443,-8.05547172029399,-34.90963334656919,0.2254008404474157,0.2642661072206356,0.3040870561902187
8444,-8.05547873998916,-34.908125322609784,0.2613122012998623,0.30368532757950817,0.3471003929927754
8445,-8.055485754146812,-34.90661729729353,0.3780620545359463,0.4313028082515,0.4858527319450645
8446,-8.055492762766919,-34.905109270621466,0.4928107361866956,0.5567369244770557,0.6222350335363345
8447,-8.055499765849456,-34.90360124259468,0.5926248779735115,0.6658768170054215,0.7409299934864482
8448,-8.05550676339441,-34.90209321321424,0.7032929000978534,0.7868587578360215,0.872479468379654
8449,-8.055513755401737,-34.9005851824812,0.8215931773634981,0.9161678157672548,1.013068008725344
8450,-8.055520741871431,-34.899077150396664,0.8189120996811439,0.913481028475053,1.0103753714261514
8451,-8.055527722803463,-34.89756911696166,0.6662980450746057,0.7472109352157239,0.8301134426934542
8452,-8.055534698197802,-34.8960610821773,0.49931569104964435,0.5652644108593501,0.6328347847223457
8453,-8.055541668054428,-34.89455304604462,0.339864614604132,0.39153483275399115,0.44447560200687297
8454,-8.055548632373322,-34.89304500856472,0.1586646867483812,0.19407632492098736,0.2303587218701395
8455,-8.055555591154459,-34.89153696973865,0.021429841592499166,0.0445856066567063,0.06831076321754548
8456,-8.055562544397809,-34.89002892956749,0.0859181877085593,0.11518353756577726,0.1451685112967236
8457,-8.055569492103352,-34.88852088805231,0.175955097463095,0.21365604622377043,0.25228404704166607
8458,-8.055576434271064,-34.88701284519419,0.2083586975794951,0.24924814284584285,0.291143044091386
8459,-8.05558337090092,-34.885504800994184,0.2125949654921806,0.25410847203091347,0.29664277997927346
8460,-8.055590301992899,-34.88399675545336,0.20592921329488334,0.24707422944384883,0.28923098596325936
8461,-8.055597227546967,-34.88248870857281,0.19732642651692966,0.23792659862945253,0.27952511360383214
8462,-8.055604147563116,-34.880980660353586,0.19213421521208618,0.23250005141038077,0.27385846823911564
8463,-8.05561106204131,-34.87947261079677,0.18932548597110088,0.22967398484506285,0.27101463803122305
8464,-8.055617970981531,-34.87796455990343,0.18310008059403593,0.22312017768211367,0.2641243538068001
8465,-8.055624874383755,-34.876456507674625,0.1658685230021093,0.20455818615556476,0.24419921347885243
8466,-8.055631772247954,-34.87494845411145,0.12878601413980384,0.16433795531562767,0.20076410526573119
8467,-8.055638664574111,-34.87344039921496,0.07112654240187277,0.10166737537640502,0.13295919587164962
8468,-8.0556455513622,-34.87193234298622,0.028900408737851713,0.0558352284495478,0.08343236518098518
8469,-8.055652432612188,-34.8704242854263,0.04597523661746594,0.07470297236276746,0.10413711225431532
8470,-8.055659308324065,-34.8689162265363,0.09683469823889235,0.13043119958901261,0.16485382618838695
8471,-8.055666178497804,-34.86740816631726,0.14470710912573326,0.18290042594766742,0.22203290197104852
8472,-8.055673043133371,-34.86590010477026,0.18058631776855538,0.22228455404448377,0.26500813416434177
8473,-8.055787639047368,-35.01821157784261,0.19070655185413354,0.20934855284739173,0.22844895358759532
8474,-8.055795058158964,-35.01670365130202,0.1895196483488495,0.20829200931116576,0.22752597552271547
8475,-8.055802471734253,-35.01519572332748,0.1882864885544273,0.2071849977371043,0.22654821410599624
8476,-8.055809879773191,-35.01368779392004,0.18700465827974178,0.20602488413902265,0.22551281015151714
8477,-8.055817282275767,-35.01217986308079,0.18567156629299353,0.20480884137177036,0.22441669479975523
8478,-8.055824679241956,-35.01067193081079,0.18428444432170865,0.20353384913122552,0.22325658951757976
8479,-8.055832070671723,-35.0091639971111,0.18284029876892882,0.20219664127460213,0.22202894891457658
8480,-8.055839456565055,-35.00765606198281,0.18133592680780586,0.20079372338032986,0.22072997980425013
8481,-8.055846836921916,-35.00614812542699,0.1797678680977879,0.1993213200683468,0.2193555840203265
8482,-8.055854211742284,-35.00464018744469,0.17813234040619497,0.1977753047604831,0.21790128217182048
8483,-8.055861581026138,-35.00313224803701,0.17642525570282075,0.196151217240355,0.2163622327042538
8484,-8.055868944773446,-35.00162430720498,0.17464218797072872,0.19444422853357368,0.21473319377721323
8485,-8.055876302984188,-35.00011636494971,0.1727782766385948,0.1926490355482704,0.213008408896874
8486,-8.055883655658336,-34.99860842127224,0.17082824267533736,0.19075987863505484,0.2111816259773156
8487,-8.055891002795862,-34.99710047617368,0.16878627592785023,0.18877041866762756,0.20924596391179007
8488,-8.055898344396745,-34.99559252965506,0.16664609949944653,0.18667380728244298,0.2071939888177452
8489,-8.055905680460961,-34.994084581717466,0.16440082489839014,0.18446252883953385,0.20501754248564108
8490,-8.055913010988482,-34.99257663236197,0.16204311298395746,0.18212857602156296,0.2027079329913204
8491,-8.055920335979282,-34.991068681589624,0.15956519006105774,0.17966346739375982,0.2002559537572779
8492,-8.055927655433335,-34.98956072940154,0.15695912148852065,0.17705854592226355,0.1976522075936029
8493,-8.055934969350616,-34.98805277579875,0.15421739108496446,0.17430561113080456,0.1948877929025845
8494,-8.055942277731107,-34.98654482078234,0.15133370585908645,0.1713977970959104,0.19195525674039526
8495,-8.055949580574776,-34.98503686435338,0.14830468594337232,0.16833141623705883,0.18885059624695844
8496,-8.055956877881595,-34.98352890651293,0.1451323109742706,0.16510862842231067,0.18557615595377452
8497,-8.055964169651551,-34.98202094726208,0.14182783108157881,0.1617417080253971,0.18214525966427964
8498,-8.055971455884603,-34.980512986601894,0.13841719881814507,0.15825897039390124,0.17858864362101956
8499,-8.055978736580741,-34.97900502453342,0.1349480381244894,0.15471237528842163,0.17496271002084374
8500,-8.055986011739929,-34.97749706105775,0.13149687885441752,0.15118542006015057,0.17135809504045563
8501,-8.055993281362147,-34.97598909617596,0.12817342184575198,0.14779779302589535,0.16790472006397428
8502,-8.05600054544737,-34.9744811298891,0.12511641870107848,0.1447008781322472,0.1647669120065549
8503,-8.056007803995568,-34.972973162198265,0.12247421340845221,0.14205652502956312,0.16212035827997662
