,lat,lng,prediction
45789,-7.965678865152289,-34.98309182393347,0.04855716062987698
45790,-7.96568607418139,-34.9815841964402,0.04034257321809258
45791,-7.9656932777364196,-34.98007656753909,0.03372291760724724
45792,-7.965700475817355,-34.97856893723124,0.03372291760724724
45793,-7.9657076684241686,-34.977061305517715,0.03372291760724724
45794,-7.965714855556839,-34.975553672399556,0.03372291760724724
45795,-7.965722037215339,-34.974046037877876,0.03372291760724724
45796,-7.965729213399648,-34.97253840195371,0.03372291760724724
45797,-7.965736384109733,-34.971030764628146,0.03372291760724724
45798,-7.965743549345577,-34.969523125902235,0.04034257321809258
45799,-7.965750709107152,-34.968015485777066,0.04855716062987698
45800,-7.965757863394434,-34.9665078442537,0.05829355824389453
45801,-7.965765012207401,-34.9650002013332,0.06948522307852541
45802,-7.965772155546023,-34.96349255701664,0.06948522307852541
45803,-7.965779293410278,-34.9619849113051,0.06948522307852541
45804,-7.965786425800143,-34.96047726419964,0.06948522307852541
45805,-7.965793552715592,-34.95896961570132,0.06948522307852541
45806,-7.965800674156601,-34.95746196581123,0.09104887849494363
45807,-7.965807790123147,-34.95595431453042,0.09104887849494363
45808,-7.965814900615202,-34.95444666185998,0.09104887849494363
45809,-7.9658220056327425,-34.95293900780094,0.09104887849494363
45810,-7.965829105175747,-34.95143135235442,0.09104887849494363
45811,-7.96583619924419,-34.94992369552146,0.09104887849494363
45812,-7.965843287838043,-34.94841603730314,0.09104887849494363
45813,-7.965850370957288,-34.94690837770052,0.09104887849494363
45814,-7.965857448601894,-34.94540071671467,0.09104887849494363
45815,-7.965864520771843,-34.943893054346674,0.09104887849494363
45816,-7.965871587467105,-34.94238539059758,0.09104887849494363
45817,-7.965878648687662,-34.940877725468475,0.09104887849494363
45818,-7.965885704433483,-34.93937005896042,0.09104887849494363
45819,-7.96589275470455,-34.93786239107448,0.09104887849494363
45820,-7.965899799500834,-34.93635472181174,0.09104887849494363
45821,-7.965906838822312,-34.934847051173264,0.09104887849494363
45822,-7.9659138726689624,-34.9333393791601,0.09104887849494363
45823,-7.9659209010407555,-34.931831705773355,0.09104887849494363
45824,-7.965927923937675,-34.93032403101406,0.09104887849494363
45825,-7.965934941359688,-34.92881635488332,0.09104887849494363
45826,-7.96594195330678,-34.92730867738217,0.09104887849494363
45827,-7.965948959778914,-34.925800998511704,0.09104887849494363
45828,-7.9659559607760775,-34.92429331827299,0.09104887849494363
45829,-7.965962956298244,-34.922785636667086,0.09104887849494363
45830,-7.9659699463453855,-34.92127795369507,0.09104887849494363
45831,-7.965976930917481,-34.91977026935801,0.09104887849494363
45832,-7.965983910014508,-34.91826258365697,0.10807807324801137
45833,-7.9659908836364375,-34.916754896593034,0.10807807324801137
45834,-7.965997851783249,-34.91524720816724,0.10807807324801137
45835,-7.966004814454916,-34.91373951838069,0.10807807324801137
45836,-7.966485880665003,-34.98912635575947,0.09104887849494363
45837,-7.966493112358424,-34.98761873085411,0.09104887849494363
45838,-7.966500338577293,-34.98611110453662,0.06948522307852541
45839,-7.966507559321582,-34.9846034768081,0.06948522307852541
45840,-7.966514774591269,-34.9830958476696,0.04855716062987698
45841,-7.96652198438633,-34.981588217122194,0.04034257321809258
45842,-7.96652918870674,-34.98008058516695,0.03372291760724724
45843,-7.96653638755247,-34.97857295180494,0.03372291760724724
45844,-7.9665435809235,-34.97706531703724,0.03372291760724724
45845,-7.9665507688198005,-34.975557680864924,0.03372291760724724
45846,-7.966557951241354,-34.97405004328903,0.03372291760724724
45847,-7.966565128188129,-34.972542404310644,0.03372291760724724
45848,-7.966572299660102,-34.97103476393086,0.03372291760724724
45849,-7.966579465657254,-34.969527122150716,0.04034257321809258
45850,-7.966586626179553,-34.96801947897129,0.04855716062987698
45851,-7.966593781226977,-34.96651183439366,0.05829355824389453
45852,-7.966600930799506,-34.96500418841888,0.06948522307852541
45853,-7.966608074897107,-34.96349654104803,0.06948522307852541
45854,-7.966615213519759,-34.96198889228218,0.06948522307852541
45855,-7.966622346667442,-34.9604812421224,0.08330539244648685
45856,-7.966629474340129,-34.95897359056974,0.09104887849494363
45857,-7.966636596537792,-34.9574659376253,0.09104887849494363
45858,-7.9666437132604075,-34.955958283290116,0.09104887849494363
45859,-7.966650824507952,-34.9544506275653,0.09104887849494363
45860,-7.966657930280405,-34.952942970451886,0.09104887849494363
45861,-7.966665030577732,-34.95143531195096,0.09104887849494363
45862,-7.966672125399921,-34.94992765206358,0.09104887849494363
45863,-7.966679214746938,-34.94841999079082,0.09104887849494363
45864,-7.966686298618764,-34.94691232813376,0.09104887849494363
45865,-7.96669337701537,-34.94540466409345,0.09104887849494363
45866,-7.966700449936737,-34.94389699867097,0.09104887849494363
45867,-7.9667075173828374,-34.942389331867396,0.09104887849494363
45868,-7.9667145793536465,-34.94088166368379,0.09104887849494363
45869,-7.966721635849142,-34.93937399412122,0.09104887849494363
45870,-7.966728686869303,-34.937866323180764,0.09104887849494363
45871,-7.966735732414096,-34.93635865086348,0.09104887849494363
45872,-7.966742772483504,-34.93485097717043,0.09104887849494363
45873,-7.966749807077497,-34.933343302102706,0.09104887849494363
45874,-7.9667568361960575,-34.93183562566137,0.09104887849494363
45875,-7.966763859839159,-34.93032794784749,0.09104887849494363
45876,-7.966770878006777,-34.92882026866213,0.09104887849494363
45877,-7.9667778906988875,-34.92731258810637,0.09104887849494363
45878,-7.966784897915463,-34.92580490618127,0.09104887849494363
45879,-7.966791899656483,-34.924297222887894,0.09104887849494363
45880,-7.966798895921923,-34.92278953822733,0.09104887849494363
45881,-7.966805886711758,-34.92128185220064,0.09104887849494363
45882,-7.966812872025965,-34.91977416480888,0.09104887849494363
45883,-7.966819851864521,-34.91826647605313,0.09104887849494363
45884,-7.9668268262274005,-34.91675878593448,0.10807807324801137
45885,-7.966833795114577,-34.91525109445396,0.10807807324801137
45886,-7.966840758526032,-34.913743401612656,0.10807807324801137
45887,-7.9673290194603705,-34.98762276418934,0.09104887849494363
45888,-7.967336246446942,-34.986115134817446,0.06948522307852541
45889,-7.967343467958361,-34.98460750403449,0.06948522307852541
45890,-7.967350683994594,-34.98309987184154,0.05829355824389453
45891,-7.967357894555616,-34.98159223823968,0.04034257321809258
45892,-7.967365099641402,-34.98008460322997,0.03372291760724724
45893,-7.967372299251933,-34.97857696681348,0.03372291760724724
45894,-7.967379493387182,-34.97706932899128,0.03372291760724724
45895,-7.967386682047117,-34.975561689764426,0.03372291760724724
45896,-7.9673938652317275,-34.97405404913402,0.03372291760724724
45897,-7.967401042940973,-34.97254640710111,0.03372291760724724
45898,-7.967408215174839,-34.97103876366675,0.03372291760724724
45899,-7.967415381933298,-34.96953111883204,0.04034257321809258
45900,-7.967422543216325,-34.968023472598034,0.04855716062987698
45901,-7.967429699023897,-34.9665158249658,0.06948522307852541
45902,-7.967436849355988,-34.96500817593641,0.06948522307852541
45903,-7.967443994212573,-34.96350052551094,0.06948522307852541
45904,-7.967451133593631,-34.96199287369045,0.06948522307852541
45905,-7.967458267499131,-34.96048522047602,0.09104887849494363
45906,-7.967465395929053,-34.9589775658687,0.09104887849494363
45907,-7.967472518883373,-34.95746990986957,0.09104887849494363
45908,-7.9674796363620635,-34.95596225247971,0.09104887849494363
45909,-7.9674867483651,-34.95445459370017,0.09104887849494363
45910,-7.967493854892463,-34.95294693353203,0.09104887849494363
45911,-7.9675009559441206,-34.95143927197637,0.09104887849494363
45912,-7.967508051520059,-34.94993160903424,0.09104887849494363
45913,-7.967515141620241,-34.94842394470672,0.09104887849494363
45914,-7.967522226244652,-34.94691627899488,0.09104887849494363
45915,-7.967529305393263,-34.94540861189978,0.09104887849494363
45916,-7.967536379066049,-34.94390094342251,0.09104887849494363
45917,-7.967543447262992,-34.94239327356411,0.09104887849494363
45918,-7.967550509984058,-34.94088560232567,0.09104887849494363
45919,-7.967557567229233,-34.939377929708265,0.09104887849494363
45920,-7.967564618998486,-34.93787025571293,0.09104887849494363
45921,-7.967571665291794,-34.93636258034077,0.09104887849494363
45922,-7.967578706109131,-34.93485490359286,0.09104887849494363
45923,-7.967585741450473,-34.93334722547023,0.09104887849494363
45924,-7.967592771315805,-34.931839545973986,0.09104887849494363
45925,-7.967599795705091,-34.930331865105174,0.09104887849494363
45926,-7.9676068146183106,-34.92882418286487,0.09104887849494363
45927,-7.967613828055444,-34.927316499254154,0.09104887849494363
45928,-7.967620836016463,-34.92580881427408,0.09104887849494363
45929,-7.967627838501346,-34.92430112792572,0.09104887849494363
45930,-7.967634835510062,-34.922793440210164,0.09104887849494363
45931,-7.967641827042593,-34.92128575112846,0.09104887849494363
45932,-7.967648813098912,-34.91977806068169,0.09104887849494363
45933,-7.967655793679001,-34.9182703688709,0.09104887849494363
45934,-7.967662768782833,-34.91676267569719,0.09104887849494363
45935,-7.9676697384103825,-34.915254981161624,0.10807807324801137
45936,-7.967676702561621,-34.91374728526525,0.10807807324801137
45937,-7.968172154280963,-34.98611916553475,0.06948522307852541
45938,-7.968179376559509,-34.98461153169703,0.06948522307852541
45939,-7.9681865933622875,-34.98310389644931,0.05829355824389453
45940,-7.968193804689276,-34.981596259792674,0.04034257321809258
45941,-7.968201010540445,-34.98008862172815,0.03372291760724724
45942,-7.968208210915778,-34.978580982256844,0.03372291760724724
45943,-7.968215405815246,-34.97707334137981,0.03372291760724724
45944,-7.968222595238823,-34.97556569909813,0.03372291760724724
45945,-7.9682297791864825,-34.97405805541285,0.03372291760724724
45946,-7.968236957658207,-34.97255041032506,0.03372291760724724
45947,-7.968244130653969,-34.971042763835825,0.03372291760724724
45948,-7.96825129817374,-34.969535115946215,0.04034257321809258
45949,-7.9682584602174975,-34.9680274666573,0.05829355824389453
45950,-7.96826561678522,-34.96651981597014,0.06948522307852541
45951,-7.968272767876877,-34.965012163885795,0.06948522307852541
45952,-7.9682799134924505,-34.96350451040538,0.06948522307852541
45953,-7.968287053631909,-34.96199685552991,0.09104887849494363
45954,-7.968294188295232,-34.960489199260486,0.09104887849494363
45955,-7.968301317482394,-34.958981541598185,0.09104887849494363
45956,-7.968308441193376,-34.95747388254405,0.09104887849494363
45957,-7.9683155594281425,-34.95596622209915,0.09104887849494363
45958,-7.968322672186678,-34.95445856026458,0.09104887849494363
45959,-7.968329779468951,-34.9529508970414,0.09104887849494363
45960,-7.968336881274945,-34.95144323243067,0.09104887849494363
45961,-7.968343977604629,-34.94993556643346,0.09104887849494363
45962,-7.968351068457987,-34.94842789905085,0.09104887849494363
45963,-7.968358153834986,-34.94692023028389,0.09104887849494363
45964,-7.968365233735599,-34.94541256013368,0.09104887849494363
45965,-7.968372308159813,-34.94390488860126,0.09104887849494363
45966,-7.9683793771075955,-34.94239721568772,0.09104887849494363
45967,-7.968386440578924,-34.94088954139411,0.09104887849494363
45968,-7.968393498573778,-34.93938186572153,0.09104887849494363
45969,-7.968400551092127,-34.937874188671024,0.09104887849494363
45970,-7.968407598133951,-34.93636651024365,0.09104887849494363
45971,-7.9684146396992235,-34.93485883044051,0.09104887849494363
45972,-7.968421675787924,-34.93335114926266,0.09104887849494363
45973,-7.968428706400021,-34.93184346671116,0.09104887849494363
45974,-7.968435731535497,-34.93033578278709,0.09104887849494363
45975,-7.968442751194326,-34.92882809749153,0.09104887849494363
45976,-7.968449765376485,-34.92732041082552,0.09104887849494363
45977,-7.968456774081948,-34.92581272279015,0.09104887849494363
45978,-7.968463777310691,-34.92430503338648,0.09104887849494363
45979,-7.968470775062691,-34.9227973426156,0.09104887849494363
45980,-7.9684777673379195,-34.92128965047855,0.09104887849494363
45981,-7.968484754136359,-34.91978195697641,0.09104887849494363
45982,-7.968491735457983,-34.91827426211027,0.09104887849494363
45983,-7.9684987113027645,-34.91676656588118,0.09104887849494363
45984,-7.968505681670687,-34.91525886829021,0.09104887849494363
45985,-7.968512646561718,-34.91375116933844,0.10807807324801137
45986,-7.969015285124988,-34.98461555979575,0.06948522307852541
45987,-7.969022502694316,-34.98310792149292,0.05829355824389453
45988,-7.969029714787272,-34.981600281781155,0.04855716062987698
45989,-7.969036921403829,-34.98009264066151,0.03372291760724724
45990,-7.969044122543968,-34.978584998135055,0.03372291760724724
45991,-7.969051318207655,-34.977077354202855,0.03372291760724724
45992,-7.969058508394876,-34.975569708866,0.03372291760724724
45993,-7.969065693105598,-34.97406206212553,0.03372291760724724
45994,-7.969072872339801,-34.972554413982536,0.03372291760724724
45995,-7.969080046097457,-34.97104676443809,0.03372291760724724
45996,-7.969087214378545,-34.969539113493255,0.04855716062987698
45997,-7.969094377183037,-34.96803146114909,0.05829355824389453
45998,-7.969101534510907,-34.96652380740667,0.06948522307852541
45999,-7.969108686362138,-34.96501615226706,0.06948522307852541
46000,-7.9691158327367,-34.963508495731354,0.06948522307852541
46001,-7.969122973634567,-34.96200083780059,0.09104887849494363
46002,-7.969130109055715,-34.96049317847585,0.09104887849494363
46003,-7.969137239000123,-34.958985517758215,0.09104887849494363
46004,-7.969144363467763,-34.95747785564873,0.09104887849494363
46005,-7.969151482458612,-34.95597019214849,0.09104887849494363
46006,-7.969158595972644,-34.95446252725855,0.09104887849494363
46007,-7.969165704009839,-34.95295486097998,0.09104887849494363
46008,-7.969172806570165,-34.95144719331384,0.09104887849494363
46009,-7.969179903653604,-34.94993952426123,0.09104887849494363
46010,-7.969186995260133,-34.94843185382319,0.09104887849494363
46011,-7.969194081389719,-34.94692418200081,0.09104887849494363
46012,-7.9692011620423475,-34.94541650879513,0.09104887849494363
46013,-7.969208237217987,-34.94390883420725,0.09104887849494363
46014,-7.969215306916613,-34.942401158238226,0.09104887849494363
46015,-7.969222371138207,-34.94089348088913,0.09104887849494363
46016,-7.969229429882742,-34.939385802161034,0.09104887849494363
46017,-7.969236483150191,-34.937878122055004,0.09104887849494363
46018,-7.969243530940535,-34.93637044057211,0.09104887849494363
46019,-7.969250573253746,-34.934862757713425,0.09104887849494363
46020,-7.9692576100898025,-34.93335507348,0.09104887849494363
46021,-7.969264641448673,-34.93184738787293,0.09104887849494363
46022,-7.969271667330342,-34.930339700893285,0.09104887849494363
46023,-7.969278687734783,-34.9288320125421,0.09104887849494363
46024,-7.96928570266197,-34.92732432282047,0.09104887849494363
46025,-7.969292712111876,-34.92581663172948,0.09104887849494363
